Adelaide,Albany,Albury,AliceSprings,BadgerysCreek,Ballarat,Bendigo,Brisbane,Cairns,Canberra,Cobar,CoffsHarbour,Dartmoor,Darwin,GoldCoast,Hobart,Launceston,Melbourne,MelbourneAirport,Mildura,Moree,MountGambier,MountGinini,Newcastle,NorahHead,NorfolkIsland,Nuriootpa,PearceRAAF,Penrith,Perth,PerthAirport,Portland,Richmond,Sale,SalmonGums,Sydney,SydneyAirport,Townsville,Tuggeranong,WaggaWagga,Walpole,Watsonia,Williamtown,Witchcliffe,Wollongong,Woomera
1.7750000000000001,0.8,1.7555555555555555,1.2888888888888888,0.0,1.822222222222222,1.5999999999999999,0.8888888888888888,1.3777777777777778,0.02,0.24444444444444446,0.8999999999999999,5.933333333333334,0.0,2.711111111111111,3.111111111111111,2.511111111111111,1.7142857142857142,0.6888888888888889,0.7777777777777779,0.0,2.7111111111111112,0.675,1.0999999999999999,2.5777777777777775,2.1333333333333337,1.8111111111111111,2.6875,0.06666666666666668,2.488888888888889,2.4444444444444446,4.911111111111111,0.022222222222222223,2.5555555555555554,0.4666666666666667,1.44,1.0666666666666667,0.3111111111111111,0.2888888888888889,2.1555555555555554,2.5555555555555554,2.711111111111111,1.3777777777777778,3.311111111111111,0.0,0.0
2.511111111111111,1.7777777777777777,0.7333333333333333,0.0,0.3333333333333333,0.8444444444444444,0.3111111111111111,0.2222222222222222,0.6000000000000001,0.24,0.3333333333333333,3.677777777777778,2.5555555555555554,0.0,1.6222222222222222,2.2444444444444445,0.7555555555555555,2.8,1.088888888888889,0.044444444444444446,0.7777777777777778,0.8444444444444444,3.0,0.325,0.2,5.288888888888889,0.4666666666666667,0.39999999999999997,0.08888888888888888,0.5111111111111111,0.5333333333333333,3.022222222222222,0.17777777777777778,1.1111111111111112,2.2666666666666666,0.24000000000000005,0.288888888888889,0.4666666666666667,0.8444444444444444,1.577777777777778,1.6888888888888889,2.4000000000000004,0.3111111111111111,1.822222222222222,0.17777777777777778,0.0
0.6444444444444444,0.8555555555555555,0.8222222222222223,0.0,0.15555555555555556,0.6222222222222222,0.7333333333333333,0.17777777777777778,1.7999999999999998,0.1,0.0,1.588888888888889,2.4,0.06666666666666667,1.377777777777778,0.37777777777777777,2.6666666666666665,0.775,0.7777777777777778,0.08888888888888889,0.0,1.8888888888888888,1.0,0.08333333333333333,0.5777777777777777,3.2222222222222223,0.5555555555555556,1.05,0.1111111111111111,0.4,0.48888888888888893,3.822222222222222,0.2888888888888889,0.15555555555555556,0.911111111111111,0.5800000000000001,0.0,0.0,0.4222222222222222,1.3555555555555554,5.155555555555555,1.0,0.1,3.0222222222222226,0.37777777777777777,0.0
0.8444444444444444,2.2222222222222223,0.35555555555555557,0.6222222222222222,0.0,0.9777777777777776,0.2,0.06666666666666668,0.9777777777777776,0.34,0.0,0.35555555555555557,2.111111111111111,0.0,0.3111111111111111,3.511111111111111,0.6666666666666666,1.15,0.37777777777777777,0.2222222222222222,0.0,0.4666666666666667,2.225,0.8428571428571429,1.0666666666666667,1.9555555555555557,2.022222222222222,0.8,0.044444444444444446,1.6444444444444446,1.2222222222222223,1.9333333333333336,0.0,0.1111111111111111,0.6222222222222222,0.2,0.08888888888888889,0.044444444444444446,0.4222222222222222,0.2222222222222222,1.8666666666666667,0.9555555555555555,0.175,6.355555555555555,0.022222222222222223,0.0
1.925,1.2111111111111112,0.7333333333333333,0.0,0.025,0.8888888888888888,0.2,0.28888888888888886,3.8666666666666663,0.1,0.022222222222222223,1.2555555555555555,1.0222222222222221,0.15555555555555556,1.1555555555555557,0.5111111111111111,2.3333333333333335,0.5,0.6888888888888889,0.3111111111111111,0.0,1.5999999999999999,0.15000000000000002,2.5285714285714285,1.5333333333333334,1.325,0.19999999999999998,2.8124999999999996,0.044444444444444446,4.777777777777778,2.7333333333333334,2.511111111111111,0.044444444444444446,0.3777777777777778,0.06666666666666668,0.16,1.422222222222222,1.3333333333333333,0.0,0.46666666666666656,1.7111111111111112,1.0444444444444445,0.25,13.066666666666666,0.08888888888888889,1.0666666666666667
0.7999999999999999,2.011111111111111,0.0,0.0,0.0,0.15555555555555556,0.07500000000000001,0.8222222222222222,2.288888888888889,0.08,0.0,1.177777777777778,0.7333333333333333,0.911111111111111,2.066666666666667,0.6,0.5777777777777778,0.1142857142857143,0.0,0.0,0.13333333333333333,1.1777777777777778,0.0,2.2285714285714286,2.5777777777777775,3.325,0.17777777777777778,5.3999999999999995,0.06666666666666668,6.155555555555555,5.311111111111111,1.0,0.0,0.08888888888888889,1.1555555555555557,1.3800000000000001,2.5999999999999996,4.488888888888889,0.0,0.0,9.977777777777778,0.24444444444444446,6.7749999999999995,2.7555555555555555,1.0222222222222221,0.06666666666666667
4.6000000000000005,1.6249999999999998,0.4,0.0,0.2,0.8222222222222222,1.488888888888889,7.6000000000000005,1.7333333333333334,0.0,2.8666666666666667,4.7555555555555555,2.7333333333333334,1.1333333333333333,5.155555555555555,1.088888888888889,1.9111111111111114,0.0,0.3111111111111111,1.1111111111111112,0.8999999999999999,3.644444444444444,0.08888888888888889,1.4333333333333333,2.5555555555555554,1.5555555555555556,1.8666666666666667,0.325,0.24444444444444446,0.26666666666666666,0.2666666666666667,3.2222222222222223,0.05,0.13333333333333333,0.4444444444444444,5.319999999999999,6.777777777777778,13.977777777777778,0.0,0.044444444444444446,4.925000000000001,0.2222222222222222,1.5142857142857142,2.6222222222222222,2.0444444444444443,0.4444444444444444
0.375,2.325,4.111111111111111,0.5333333333333333,3.3777777777777778,1.6,2.022222222222222,10.68888888888889,1.95,4.0600000000000005,2.8444444444444446,0.8888888888888888,3.5555555555555554,0.24444444444444446,10.955555555555556,1.6666666666666667,1.911111111111111,0.31428571428571433,0.9333333333333333,0.48888888888888893,5.375,2.977777777777778,11.88888888888889,4.085714285714285,2.1333333333333337,0.6888888888888889,0.7333333333333333,1.3555555555555554,2.5555555555555554,4.51111111111111,3.7777777777777777,1.8666666666666667,2.3555555555555556,0.7333333333333333,0.6222222222222222,3.62,4.333333333333333,0.24444444444444446,6.666666666666667,1.425,2.275,0.6000000000000001,2.766666666666667,6.066666666666666,8.799999999999999,0.17777777777777776
0.4666666666666667,8.944444444444445,0.13333333333333333,0.5555555555555556,5.244444444444444,0.4,0.8666666666666667,8.977777777777778,2.425,0.02,0.911111111111111,5.866666666666666,0.2888888888888889,0.26666666666666666,7.949999999999999,1.2888888888888888,2.0,1.05,0.7555555555555556,0.06666666666666667,1.1,0.17777777777777778,0.6000000000000001,0.9714285714285714,2.6666666666666665,1.3555555555555554,0.1111111111111111,5.875,0.9777777777777776,10.466666666666667,8.844444444444443,0.6222222222222222,0.8666666666666667,0.9777777777777779,3.1777777777777776,2.7800000000000002,3.6222222222222222,0.24444444444444446,0.17777777777777778,0.175,8.35,1.5111111111111108,0.9714285714285714,15.644444444444446,0.24444444444444446,0.911111111111111
1.7333333333333334,4.233333333333333,0.044444444444444446,2.1999999999999997,0.7777777777777778,0.3555555555555555,0.13333333333333336,3.577777777777778,1.875,0.07999999999999999,3.6666666666666665,11.38888888888889,1.0,0.8,10.675,0.08888888888888889,0.8,0.0,0.13333333333333333,2.0,1.125,1.6222222222222222,0.17500000000000002,2.4833333333333334,6.533333333333334,1.5666666666666669,2.2444444444444445,2.6,1.8444444444444446,6.311111111111111,6.222222222222222,0.7777777777777779,3.155555555555556,1.2,1.8222222222222224,3.3,2.8444444444444446,0.0,0.15555555555555556,1.9333333333333331,7.825,0.15555555555555556,3.257142857142857,3.5555555555555554,1.577777777777778,0.9555555555555555
2.525,7.05,2.2888888888888888,0.08888888888888889,5.088888888888889,3.9777777777777783,1.8888888888888888,1.1555555555555557,18.577777777777776,1.4,5.022222222222222,3.5999999999999996,4.622222222222223,0.4,3.111111111111111,0.8888888888888888,4.766666666666667,1.275,1.0666666666666669,1.8444444444444446,5.8,4.533333333333333,3.266666666666667,13.222222222222221,10.577777777777776,1.188888888888889,3.7333333333333334,6.742857142857142,6.7555555555555555,9.622222222222222,8.88888888888889,5.422222222222222,6.711111111111111,1.2666666666666666,0.22499999999999998,8.440000000000001,11.02222222222222,0.9333333333333333,2.6,0.911111111111111,6.1,2.6222222222222222,13.771428571428572,8.31111111111111,8.444444444444445,0.2
6.828571428571428,1.7,1.2444444444444445,0.022222222222222223,3.288888888888889,0.6222222222222222,0.6000000000000001,1.5777777777777777,1.4444444444444444,0.27999999999999997,1.5555555555555556,13.466666666666667,2.311111111111111,2.3777777777777778,1.4666666666666666,2.511111111111111,1.911111111111111,0.42857142857142855,1.3555555555555556,0.3777777777777778,4.966666666666666,2.375,4.222222222222222,1.688888888888889,2.7777777777777777,3.377777777777778,4.133333333333333,6.571428571428571,1.2666666666666666,4.133333333333334,2.9555555555555557,2.8000000000000003,1.666666666666667,0.5555555555555556,0.55,3.88,1.2222222222222223,0.0,0.5555555555555556,1.0444444444444445,5.0,0.7111111111111111,5.466666666666668,7.155555555555556,6.8,1.2666666666666666
9.733333333333333,2.466666666666667,4.444444444444445,0.0,1.7000000000000002,2.622222222222222,4.222222222222222,0.8222222222222223,10.022222222222222,1.7,1.9555555555555553,16.866666666666667,6.177777777777778,0.0,1.822222222222222,0.6888888888888889,0.8777777777777778,1.6000000000000003,2.4,3.6666666666666665,5.711111111111111,3.8750000000000004,0.925,8.8375,5.644444444444444,5.733333333333333,4.022222222222222,5.05,2.2444444444444445,0.6000000000000001,0.4666666666666667,3.2,2.2222222222222223,4.333333333333333,0.25,4.66,3.2444444444444445,5.844444444444445,2.6666666666666665,3.3111111111111113,4.742857142857142,2.088888888888889,1.6666666666666667,1.1111111111111112,2.822222222222222,2.2444444444444445
3.75,3.822222222222222,4.355555555555556,0.0,0.07500000000000001,4.644444444444444,6.288888888888889,1.3499999999999999,2.5999999999999996,3.02,2.466666666666667,0.4222222222222222,3.644444444444444,0.0,0.911111111111111,4.2444444444444445,6.822222222222221,3.1333333333333333,4.644444444444444,2.2888888888888888,0.6000000000000001,3.488888888888889,0.9249999999999999,0.5333333333333333,3.177777777777778,6.177777777777778,3.8444444444444446,2.4222222222222225,0.1,1.0,1.3555555555555554,4.288888888888889,0.6666666666666666,3.022222222222222,0.07500000000000001,1.9,2.1555555555555554,0.6000000000000001,0.8444444444444444,4.866666666666666,4.971428571428571,5.377777777777778,9.45,4.888888888888889,0.7749999999999999,0.4666666666666667
1.7,1.4444444444444444,0.37777777777777777,0.0,4.688888888888889,1.688888888888889,0.6000000000000001,0.025,2.844444444444444,0.9800000000000001,0.4666666666666667,0.8,2.3555555555555556,2.3333333333333335,0.0,0.6888888888888889,0.48888888888888893,0.9142857142857143,1.0,0.4444444444444444,1.3333333333333333,1.8888888888888888,1.275,7.2,3.2,0.9555555555555555,1.4444444444444444,1.8666666666666667,0.07500000000000001,1.9333333333333336,2.0,2.8444444444444446,1.8666666666666663,0.6222222222222222,0.125,3.7399999999999998,3.2444444444444445,0.08888888888888889,0.06666666666666668,1.05,2.35,1.7333333333333334,3.625,8.511111111111113,5.425,0.4
5.155555555555556,2.9444444444444446,5.222222222222222,0.275,2.2444444444444445,2.6666666666666665,2.888888888888889,0.17777777777777778,0.24444444444444446,1.06,0.9555555555555555,3.2444444444444445,3.022222222222222,0.06666666666666667,0.2,0.35555555555555557,4.688888888888889,5.75,0.8888888888888888,1.4444444444444444,1.0222222222222224,3.466666666666667,3.4222222222222225,1.125,2.0666666666666664,2.4000000000000004,2.711111111111111,4.225,0.6285714285714287,3.533333333333333,4.0,4.51111111111111,0.6000000000000001,1.3555555555555554,0.35000000000000003,3.38,1.1111111111111112,0.022222222222222223,1.6666666666666667,4.45,4.155555555555555,2.1999999999999997,0.8333333333333334,4.688888888888888,4.422222222222222,0.5
0.925,0.8,5.2444444444444445,0.0,0.5499999999999999,1.511111111111111,2.3555555555555556,1.2000000000000002,0.4666666666666667,0.86,1.2444444444444445,0.6222222222222222,2.8444444444444446,2.711111111111111,1.2666666666666666,1.1777777777777778,2.7222222222222223,1.15,0.711111111111111,1.7999999999999998,0.6,2.1333333333333333,5.022222222222222,4.622222222222223,13.0,2.511111111111111,1.8888888888888888,0.07500000000000001,0.5111111111111112,0.044444444444444446,0.044444444444444446,2.075,0.5333333333333333,0.5333333333333334,0.325,2.78,2.3555555555555556,0.17777777777777778,1.7333333333333334,2.3777777777777778,1.1333333333333333,0.8666666666666667,2.925,0.5111111111111111,0.26666666666666666,0.17777777777777778
3.933333333333333,1.8666666666666667,0.7555555555555555,1.2444444444444445,1.2666666666666666,0.7999999999999999,1.2222222222222223,2.3111111111111113,1.2000000000000002,2.1,0.5111111111111111,5.622222222222222,1.7777777777777777,0.24444444444444446,4.777777777777778,1.3777777777777775,2.033333333333333,0.5,0.17777777777777778,0.5555555555555556,2.15,2.7777777777777777,3.711111111111111,5.133333333333334,11.488888888888889,0.5555555555555556,1.088888888888889,3.9777777777777774,0.4888888888888888,4.288888888888889,3.711111111111111,2.75,0.8666666666666666,2.511111111111111,1.2,5.6,4.622222222222222,0.0,2.0,0.8222222222222223,4.0,0.3111111111111111,2.566666666666667,6.266666666666667,3.95,0.06666666666666668
0.9555555555555555,2.8,2.3555555555555556,3.2444444444444445,6.044444444444444,1.1333333333333333,1.488888888888889,3.511111111111111,3.1777777777777776,1.8,2.6222222222222222,7.444444444444445,0.8222222222222223,1.5555555555555556,4.511111111111111,0.7333333333333333,0.2555555555555556,1.825,1.0444444444444445,0.5555555555555556,0.4666666666666667,1.6444444444444446,2.177777777777778,5.133333333333334,7.044444444444445,2.4444444444444446,1.2777777777777777,0.42500000000000004,4.955555555555556,1.5555555555555556,0.8444444444444446,1.2222222222222223,5.333333333333333,1.822222222222222,1.25,9.100000000000001,7.555555555555555,1.1555555555555554,0.05,1.488888888888889,9.11111111111111,2.1333333333333333,13.422222222222222,7.444444444444445,12.0,0.3333333333333333
4.888888888888889,2.6444444444444444,3.4666666666666663,0.044444444444444446,4.5555555555555545,4.466666666666666,8.244444444444445,1.2222222222222223,1.7555555555555555,0.33999999999999997,5.177777777777779,6.111111111111111,0.7777777777777778,0.08888888888888889,4.688888888888889,0.37777777777777777,1.2888888888888888,0.06666666666666667,9.333333333333334,3.3111111111111113,0.35555555555555557,0.9333333333333333,3.1,2.542857142857143,4.51111111111111,2.4444444444444446,5.066666666666666,1.55,3.6,1.911111111111111,1.9333333333333331,2.4222222222222225,1.6444444444444444,1.5999999999999999,0.45,5.859999999999999,4.777777777777778,2.111111111111111,0.3333333333333333,6.066666666666666,11.711111111111112,11.733333333333333,6.633333333333334,7.888888888888889,13.225,3.6222222222222222
0.9333333333333333,7.7555555555555555,6.355555555555555,0.044444444444444446,3.3777777777777778,1.2888888888888888,2.0444444444444443,1.9555555555555557,0.7555555555555555,4.5600000000000005,4.844444444444445,5.144444444444444,1.0,0.0,2.488888888888889,0.3111111111111111,0.06666666666666668,1.3333333333333333,1.2666666666666666,0.7555555555555556,1.9555555555555557,0.47500000000000003,5.088888888888889,3.1714285714285717,3.8000000000000003,4.4,1.3777777777777775,4.125,3.5555555555555554,4.511111111111111,3.6666666666666665,1.911111111111111,2.4222222222222225,0.7333333333333334,0.175,4.180000000000001,2.0,0.4,4.4222222222222225,5.311111111111111,7.449999999999999,1.1333333333333333,0.8571428571428571,5.4,4.825,0.06666666666666668
2.4444444444444446,3.9555555555555557,1.0222222222222221,0.4666666666666667,4.733333333333333,1.6666666666666667,1.4666666666666668,3.888888888888889,1.2222222222222223,2.12,3.488888888888889,9.033333333333333,0.7777777777777778,0.0,9.533333333333333,0.35555555555555557,0.3333333333333333,8.971428571428572,0.7333333333333333,0.044444444444444446,2.8,1.0666666666666667,4.133333333333333,4.2,7.044444444444444,0.35555555555555557,0.6444444444444444,0.2222222222222222,4.022222222222222,0.6666666666666666,0.37777777777777777,3.288888888888889,4.199999999999999,2.488888888888889,0.8,8.0,8.133333333333333,0.5777777777777777,2.6,3.7333333333333325,6.075,0.6888888888888889,6.2,3.2249999999999996,15.775,0.0
2.5999999999999996,6.088888888888889,3.3333333333333335,0.022222222222222223,5.155555555555556,2.355555555555556,2.844444444444444,5.577777777777778,0.15555555555555556,1.6444444444444446,2.5777777777777775,10.755555555555555,2.711111111111111,0.0,8.600000000000001,1.288888888888889,3.6333333333333337,2.6571428571428575,0.8,0.4,3.0555555555555554,2.111111111111111,3.488888888888889,7.644444444444444,10.075,2.5444444444444443,2.088888888888889,1.0666666666666669,4.511111111111111,1.6444444444444444,1.4444444444444444,5.666666666666667,4.45,1.0666666666666667,0.044444444444444446,12.3,11.377777777777778,2.022222222222222,1.8666666666666667,1.7111111111111112,8.488888888888889,1.5777777777777777,12.0,4.2444444444444445,17.0,0.022222222222222223
0.6285714285714287,5.888888888888889,3.025,0.0,12.088888888888889,3.6666666666666665,2.244444444444445,9.955555555555556,1.0,5.155555555555555,0.9777777777777779,25.022222222222222,4.933333333333334,0.0,14.91111111111111,7.111111111111111,3.5999999999999996,2.8285714285714287,2.8,0.688888888888889,0.2,2.888888888888889,8.9,14.511111111111111,12.955555555555556,7.288888888888888,0.4000000000000001,0.30000000000000004,10.466666666666665,0.4,0.06666666666666667,4.688888888888888,11.45,7.622222222222222,2.2,21.22,17.2,0.0,5.9111111111111105,2.3555555555555556,2.575,2.4222222222222225,17.000000000000004,1.2888888888888888,24.342857142857138,0.4
2.1333333333333337,4.3,0.9333333333333333,0.15555555555555556,14.400000000000002,1.2222222222222223,0.35555555555555557,0.0,0.8888888888888888,7.1800000000000015,0.1111111111111111,0.13333333333333333,2.1555555555555554,0.0,0.022222222222222223,2.0444444444444443,5.444444444444445,3.7750000000000004,2.8444444444444446,0.7555555555555555,0.1875,1.6,11.971428571428572,5.822222222222222,16.355555555555554,2.9000000000000004,1.1888888888888889,0.044444444444444446,9.933333333333332,0.06666666666666668,0.06666666666666668,3.0444444444444443,11.925,3.311111111111111,0.25,11.46,14.066666666666666,0.0,9.533333333333333,0.5555555555555556,2.088888888888889,3.3555555555555556,6.4,0.5777777777777778,14.799999999999999,0.7111111111111111
1.488888888888889,2.825,2.1333333333333333,0.5333333333333334,2.111111111111111,1.9333333333333331,1.1111111111111112,0.022222222222222223,0.3333333333333333,0.08,0.5111111111111111,0.8222222222222223,5.644444444444445,0.0,0.1111111111111111,4.466666666666667,3.6666666666666665,3.1999999999999997,1.9111111111111114,0.46666666666666656,0.0,4.866666666666666,1.4571428571428573,7.766666666666666,16.022222222222222,13.711111111111112,0.8666666666666667,3.411111111111111,0.2,3.7333333333333334,3.533333333333333,8.355555555555554,2.3,0.8666666666666667,0.9,7.26,5.088888888888889,0.911111111111111,0.06666666666666668,0.7555555555555556,2.622222222222222,2.5777777777777775,5.0,5.844444444444445,1.3,0.044444444444444446
0.9777777777777779,2.3111111111111113,1.1555555555555557,0.1111111111111111,1.4444444444444444,1.6,0.48888888888888893,0.175,2.2222222222222223,0.35555555555555557,0.0,0.022222222222222223,1.9555555555555553,0.0,0.24444444444444446,5.533333333333333,4.533333333333333,1.5666666666666664,0.7555555555555555,0.15555555555555556,0.0,2.2444444444444445,2.314285714285714,0.6,5.075,3.9111111111111114,1.511111111111111,1.125,0.022222222222222223,2.0,1.2222222222222223,3.6222222222222222,8.649999999999999,0.7555555555555555,3.575,6.74,4.777777777777778,0.2666666666666667,0.06666666666666668,1.4444444444444444,1.8444444444444446,1.8888888888888888,12.8,5.244444444444444,0.6444444444444445,0.8
3.644444444444444,0.7333333333333333,1.0444444444444445,0.7111111111111111,0.05,2.3111111111111113,1.8222222222222224,0.6666666666666666,4.333333333333333,0.4600000000000001,0.3555555555555555,1.7555555555555555,5.0,0.0,1.688888888888889,3.2666666666666666,7.155555555555556,2.25,1.5777777777777777,0.4444444444444444,0.0,4.444444444444445,4.828571428571428,0.03333333333333333,1.2571428571428573,1.822222222222222,3.6999999999999997,0.05,0.06666666666666668,0.2222222222222222,0.08888888888888889,6.466666666666667,0.025,0.7333333333333334,1.2571428571428573,0.9400000000000001,1.0,1.711111111111111,0.7111111111111111,0.5333333333333333,2.775,3.022222222222222,4.675,2.177777777777778,0.5777777777777778,0.0
